Taxa	SD_unadj	SD_adj	SD_rn	PH_unadj	PH_adj	PH_rn	NDVI_unadj	NDVI_adj	NDVI_rn	GR_unadj	GR_adj	GR_rn	GY_unadj	GY_adj	GY_rn	TKW_unadj	TKW_adj	TKW_rn	TW_unadj	TW_adj	TW_rn
KSTdGD80.58	-0.154945713892175	-0.401877231499848	-0.434958915739355	-0.0608221610350475	0.431322762306861	-0.814608359211882	0.0941115030583164	0.0602328980928122	0.0361738948017658	-0.298968685182294	-0.224670650489284	-0.187095579145581	0.449665837946481	1.71666953756772	-0.263602614865498	-0.557076875479912	-1.39134179037176	-1.34373241229874	0.980658188826945	0.885666054178708	-0.604855510414964
KSTdGD80.59	0.306901696889019	0.0706519251349745	-0.0331996589053194	0.0570969853446468	0.532390748725321	-0.644272293014631	0.202334038129453	0.192027910447838	0.142452545194019	-0.294203947299187	-0.232889217360753	-0.24543053934986	0.423732165697596	1.48311041383712	-0.290871639114096	0.00542689058254316	-0.824313093289569	-0.62424089051452	0.524768031981356	0.361234671668181	-0.821867002593837
KSTdGD80.6	-0.0763911231804977	-0.317295773999286	-0.305913975797206	0.954591611175727	1.43830525810445	0.124651222049647	0.298027703315936	0.28044517055734	0.241219754540696	-0.361264876124629	-0.289208404956862	-0.184901600199451	0.264629404049639	1.25901771515512	-0.512587588043408	-0.235739910250294	-1.0440533033306	-0.933167924016782	1.43731474214883	1.3112128771939	0.0510105480487732
KSTdGD80.67	0.666154468062671	0.418324874431954	0.404003279414234	0.222560289563553	0.693782291346158	-0.492141340777941	0.06405965494114	0.048302423827122	-0.000150090779476484	0.00904297118601989	0.0708388699945623	0.138430328463562	0.950654320213942	2.25904201734623	0.438373724022463	0.0931701473796126	-0.721292715380864	-0.73421852377013	1.54642287690063	1.51291902523415	-0.0821554601910395
KSTdGD80.68	0.389934742091375	0.159062232762951	0.0705435519687964	1.41447564125658	1.88256804784387	0.705324414459711	0.27918752453159	0.265381991412721	0.210151144367839	-0.501986371442658	-0.434795215533223	-0.399332634689127	0.976090381832631	2.08157404072984	0.0892525426270594	-1.038761102641	-1.83746382969296	-1.69315404326682	1.53934823581566	1.43697654168855	0.0638814246610724
KSTdGD80.69	-0.0183141117369207	-0.22580680849912	-0.204924988454733	0.0189043117530334	0.518645973791353	-0.679720004036867	0.0969770726264784	0.0821552687248287	0.0610693332275491	-0.557058373280256	-0.504132247835618	-0.492174154874042	0.58484576740462	1.30373630693528	-0.347831216287732	-0.771027052320004	-1.59163610262247	-1.52519720650176	0.458406903844007	0.210834187954262	-1.07817373504385
KSTdGD80.7	-0.0739362811736541	-0.301995790716807	-0.328692761803914	1.47559393253107	1.95990833400867	0.686372837845873	-0.0453938980285299	-0.0753392885417711	-0.086362762022577	-0.116999509777944	-0.0431173679030433	0.130685651201701	0.422121515400242	1.50750059107362	-0.22241474381902	1.60801563107277	0.779389793059813	0.751846376821153	2.22652369614653	2.07988561246371	0.73130503498228
KSTdGD80.70	0.871473374349432	0.621804933570251	0.517625336774253	0.222252024636762	0.726223522593355	-0.541284417370018	0.147950882552378	0.122839323390173	0.102556186914995	0.194523049921183	0.258816089049007	0.310179305935529	1.26210053857199	2.58403314597531	0.71309956847417	-0.85161709885434	-1.6768677331868	-1.68890364257703	1.22717759507223	1.13007532484448	-0.255372107938757
KSTdGD80.71	0.0477022626590772	-0.18393629755893	-0.280913560041409	1.11877781176003	1.63317949556826	0.399141137247827	0.0893507899950601	0.0709302421428691	0.0395835769652873	-0.0775138324638197	-0.0106601103539949	0.0798411173081663	-0.787008035428097	0.567005003305336	-1.12494884799211	1.44776817707676	0.602033523261189	0.675890502395217	0.496845247128035	0.401049118985272	-0.819273305538282
KSTdGD80.72	0.188027677372647	-0.0529797835790124	-0.214650367864543	-0.677929348490091	-0.198274928286224	-1.36958430625271	-0.0807092738737262	-0.0991211428372799	-0.148113015716971	-0.122374251716249	-0.0473040891668323	0.0307567559482838	-0.470208899775884	0.856578375533204	-0.790325342651285	-0.629456831724188	-1.47875100699512	-1.37251999623433	-0.116885044134858	-0.202713440910054	-1.56117810054792
KSTdGD80.74	1.00445793094653	0.779693906363771	0.751989191051986	0.458704408549271	0.921788532075351	-0.218087665764965	0.202282617790657	0.178393915445147	0.18024960205167	-0.152375705414664	-0.0858674351672361	-0.0553329840262965	-0.320163846350819	0.682434890333124	-0.969397404457086	-0.219504378373451	-1.05980465231798	-1.07221639942945	1.65588547480943	1.38392416068437	0.344627379982427
KSTdGD80.76	0.0236153600987781	-0.204465524855028	-0.207396786844642	-0.956855981917887	-0.4349236919421	-1.67037188788385	0.0801758861891036	0.0418060659046999	0.0502029717148145	-0.143291738741552	-0.0817955176279744	0.0139289516008375	0.161458794952437	1.03286114698767	-0.476488691170018	0.319302891765132	-0.486828626726562	-0.335612218979639	0.404882668764839	0.175742334449516	-0.977445023023942
KSTdGD80.79	0.919138447226515	0.660508037415521	0.666574379987816	0.131953231792497	0.640454224516214	-0.750732733631149	-0.0439898274734242	-0.0657972276418304	-0.135997387263427	0.0396150852662206	0.111035366292453	0.11244997293021	0.054054595472739	1.16807878311082	-0.900251048816734	-0.74562769061118	-1.57496288174689	-1.61680677041931	0.447275805504061	0.306615016133787	-0.893013084470225
KSTdGD80.8	0.581417837951227	0.332870083990947	0.339779119507298	0.243191107342179	0.735998987595082	-0.777769960224422	-0.446733874503564	-0.4558707430664	-0.473632712230004	-0.153406904151293	-0.079580183694693	-0.113638127799613	-0.470645427635793	0.982713761684613	-0.884842342270396	0.746392044750162	-0.0680098004899941	-0.431663400276879	0.333833420804072	0.421368282470466	-0.638901364452535
KSTdGD80.80	-0.0948002374591239	-0.316421656723883	-0.300108643644695	0.0625468160848632	0.562444060896163	-0.730941266947257	0.0663116001541085	0.0426285114499003	0.068574942730438	-0.13150140247807	-0.0598844627025689	0.00653594682491222	0.471162906996001	1.55554688375863	-0.132838079734017	-0.3145550257042	-1.14847324655837	-1.1201676988645	2.35755981737675	2.18778795651712	0.985165965347529
KSTdGD80.81	0.781116725507578	0.539203793298429	0.484643290770194	1.01041768285125	1.51374857672854	0.293733269683565	0.221345426743235	0.19726898874625	0.206591608414887	-0.0376556098774438	0.0224867652708881	0.0932103885172251	-0.200136111516344	0.776274372118456	-0.948721190237637	-0.0938414595351135	-0.809752913220271	-0.783894744287209	0.658990696696047	0.457260778863216	-0.741776360726978
KSTdGD80.82	0.772021762770195	0.518226938329504	0.442317649551399	0.441508549815636	0.90400117445716	-0.254170124989327	-0.175615674191137	-0.185794226201381	-0.223783681023207	0.04322477904043	0.112459185594005	0.262103410170411	0.109613514558307	1.24204963312373	-0.487897812130881	0.627560733625303	-0.158423279307956	0.0646007711968388	0.562606656569042	0.527886967348982	-0.725277497423362
KSTdGD80.83	0.447558112024181	0.217501712987063	0.140200342155798	-0.369533057306478	0.107496655779121	-1.18613082169064	0.108855736879991	0.0880826092330062	0.0609481393291735	-0.129545094327122	-0.0557623910618572	-0.0825631850991208	0.379613280535634	1.33868360185918	-0.58440849948058	-0.896571879569961	-1.72378407593731	-1.70351579663443	0.70917469130861	0.495585456899591	-0.825094663664935
KSTdGD80.84	0.1731739065245	-0.0781052175139915	-0.113695945521466	0.486620181647139	0.974550584666579	-0.189164979312233	0.179367986246944	0.162542573048261	0.126318770224201	-0.14256577400127	-0.078179244347121	0.049609126916537	0.849011721265624	2.00721122113117	-0.0301316071680644	0.882491175786553	0.0772959431572243	0.17721564579653	1.85228906517098	1.77821348250113	0.51910707502981
KSTdGD80.87	-0.362031430316199	-0.585185158184712	-0.667615123771011	0.676474690727789	1.14551292557277	-0.0719335207940289	-0.126983768593161	-0.159536684872512	-0.20127052593326	-0.54344356681472	-0.466952291118569	-0.425013487538504	0.499054559347952	1.5903129114797	-0.3375158349732	0.536680115232052	-0.286066123992638	-0.362445439857744	1.39055725191588	1.24022014535056	-0.280526294983084
KSTdGD80.89	0.258036196066301	-0.00169325687348477	-0.00229100301764367	0.107795570954284	0.596717077231844	-0.57888283886284	0.0680428613302894	0.0455338634165549	0.0182053074159587	-0.301741424924559	-0.23151019098861	-0.186052923919232	1.18182731354063	2.43941271349128	0.588692111233644	-0.84761276101171	-1.64505216230693	-1.70129625501678	0.919923525971402	0.816516314808741	-0.577895197536164
KSTdGD80.9	0.0166019382865774	-0.218269710248643	-0.28042395850441	0.746425591506662	1.20740946795566	0.0220694347674448	-0.10220655904854	-0.12337351130868	-0.151018684841621	-0.343342304410993	-0.279061339415035	-0.273292854751822	0.129718070016826	1.24540432282144	-0.706252802175789	1.02122717387488	0.200921574912996	0.184460041906498	0.655618571613103	0.492640075366204	-0.968783210457477
KSTdGD80.90	0.161951564157121	-0.0885501102166628	-0.0470584399911105	-0.339862238116754	0.183518561908822	-1.08765010122483	0.177039491202594	0.15272376511298	0.130130293979789	-0.19376947623687	-0.11245855520911	-0.105810484594526	-0.276162284605632	1.17808933859869	-0.447558594122842	-0.867767092512325	-1.73639713614619	-1.65303245329048	0.186924759234145	0.0926546674061268	-1.36016320716477
KSTdGD80.93	-0.136763484810235	-0.38398862876045	-0.433767476808146	0.630525341753093	1.12121518245911	-0.194945525973891	0.111807112982896	0.0830151780888493	0.0256401319814245	-0.103198749136344	-0.0285518207770367	0.0035265896293387	0.682659173300258	1.80724859182907	0.0192144425524076	-0.269161024212411	-1.08753207329847	-1.07786052926183	1.02539295273468	0.880389690813502	-0.329250451294745
KSTdGD80.94	-0.742642061363811	-0.963081517075269	-1.01794845838889	-0.0204252801588641	0.454776411654105	-0.71127706039744	-0.064817350171814	-0.0941019591646629	-0.135873544899489	-0.471323918209812	-0.40922766273025	-0.380894047603534	0.805227241398326	1.68152532726624	-0.181966595039735	0.165349657714214	-0.658541754367622	-0.731369237091268	0.731424252865242	0.540741757042732	-1.01281073015231
KSTdGD80.95	0.207607883088023	-0.0469296798079644	-0.0353157098067409	0.0642973898198681	0.562750950542215	-0.725339656894941	-0.116293363746332	-0.134263743243274	-0.14120221074898	-0.0714127440493729	0.015518999363604	0.0556869245401877	0.0390111962092713	1.30171488296042	-0.66210967968342	-0.198032736023342	-1.02466036788829	-0.914384449773183	0.902795971750189	0.776028409864068	-0.461903314248376
KSTdGD80.96	0.59496846194711	0.365615709792754	0.264795031731099	0.367243343017305	0.861067041351159	-0.276616793073966	0.102034091097241	0.0932679210403663	0.0777653176137036	0.0631930999544734	0.133123965940089	0.129236127748411	0.933761311952522	1.99778973376889	0.0566009005873118	-0.688367590472852	-1.51217970599315	-1.60056333969394	1.31496262094653	0.999279699970635	-0.313607998720922
KSTdGD80.98	0.365051227738069	0.123459308903565	0.138307640837241	0.314882845477859	0.777044280508177	-0.424597833593976	0.206832324409356	0.19477093733832	0.145958616898288	-0.0179370262783194	0.0523707832355289	0.134944872225816	0.851353171126588	2.03702738547451	0.282775282756002	-0.39955196574142	-1.21346660549098	-1.06797520952322	1.31642756309786	1.2121950659067	-0.16376524290227
KSTdGD80.99	-0.0463085368978455	-0.289597071712115	-0.367883488351054	1.01512213866764	1.52834059874026	0.223013999671482	-0.183635919269999	-0.209162463089102	-0.232393207622575	-0.0697262314614469	-0.00253446838738722	0.0414211364458101	0.153176078853413	1.11135718159613	-0.6865989215214	1.11834106900367	0.321651548209026	0.309782138011783	0.14796117491749	-0.00226359758951765	-1.34085515989302
